2024-02-13T07:00:00.000Z;PM10;32.62;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T07:00:00.000Z;PRESSURE;1011.52;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T07:00:00.000Z;HUMIDITY;70.96;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T07:00:00.000Z;TEMPERATURE;2.98;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T08:00:00.000Z;PM1;13.66;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T08:00:00.000Z;PM25;23.05;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T08:00:00.000Z;PM10;27.84;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T08:00:00.000Z;PRESSURE;1012.15;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T08:00:00.000Z;HUMIDITY;68.8;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-13T08:00:00.000Z;TEMPERATURE;3.66;7956;Polska, Kraków, Plac Błonie-Beszcz;50.054622,20.002049
2024-02-12T09:00:00.000Z;PM1;2.52;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T09:00:00.000Z;PM25;4.02;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T09:00:00.000Z;PM10;4.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T09:00:00.000Z;PRESSURE;1000.34;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T09:00:00.000Z;HUMIDITY;89.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T09:00:00.000Z;TEMPERATURE;6.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T10:00:00.000Z;PM1;2.81;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T10:00:00.000Z;PM25;4.35;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T10:00:00.000Z;PM10;4.82;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T10:00:00.000Z;PRESSURE;1000.68;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T10:00:00.000Z;HUMIDITY;86.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T10:00:00.000Z;TEMPERATURE;7.27;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T11:00:00.000Z;PM1;2.74;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T11:00:00.000Z;PM25;4.37;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T11:00:00.000Z;PM10;4.89;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T11:00:00.000Z;PRESSURE;1000.7;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T11:00:00.000Z;HUMIDITY;86.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T11:00:00.000Z;TEMPERATURE;7.52;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T12:00:00.000Z;PM1;2.89;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T12:00:00.000Z;PM25;4.64;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T12:00:00.000Z;PM10;5.28;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T12:00:00.000Z;PRESSURE;1000.73;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T12:00:00.000Z;HUMIDITY;85.0;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T12:00:00.000Z;TEMPERATURE;8.14;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T13:00:00.000Z;PM1;2.86;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T13:00:00.000Z;PM25;4.44;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T13:00:00.000Z;PM10;5.07;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T13:00:00.000Z;PRESSURE;1000.94;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T13:00:00.000Z;HUMIDITY;84.31;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T13:00:00.000Z;TEMPERATURE;8.59;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T14:00:00.000Z;PM1;3.34;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T14:00:00.000Z;PM25;5.07;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T14:00:00.000Z;PM10;5.56;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T14:00:00.000Z;PRESSURE;1001.54;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T14:00:00.000Z;HUMIDITY;83.56;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T14:00:00.000Z;TEMPERATURE;8.24;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T15:00:00.000Z;PM1;4.69;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T15:00:00.000Z;PM25;7.22;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T15:00:00.000Z;PM10;8.03;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T15:00:00.000Z;PRESSURE;1002.1;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T15:00:00.000Z;HUMIDITY;84.17;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T15:00:00.000Z;TEMPERATURE;7.61;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T16:00:00.000Z;PM1;5.29;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T16:00:00.000Z;PM25;8.61;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T16:00:00.000Z;PM10;9.77;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T16:00:00.000Z;PRESSURE;1002.86;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T16:00:00.000Z;HUMIDITY;87.0;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T16:00:00.000Z;TEMPERATURE;6.87;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T17:00:00.000Z;PM1;4.46;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T17:00:00.000Z;PM25;7.27;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T17:00:00.000Z;PM10;8.42;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T17:00:00.000Z;PRESSURE;1003.63;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T17:00:00.000Z;HUMIDITY;87.86;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T17:00:00.000Z;TEMPERATURE;6.31;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T18:00:00.000Z;PM1;5.29;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T18:00:00.000Z;PM25;8.78;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T18:00:00.000Z;PM10;9.85;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T18:00:00.000Z;PRESSURE;1004.36;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T18:00:00.000Z;HUMIDITY;89.25;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T18:00:00.000Z;TEMPERATURE;5.69;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T19:00:00.000Z;PM1;10.83;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T19:00:00.000Z;PM25;18.22;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T19:00:00.000Z;PM10;22.24;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T19:00:00.000Z;PRESSURE;1004.94;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T19:00:00.000Z;HUMIDITY;89.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T19:00:00.000Z;TEMPERATURE;5.45;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T20:00:00.000Z;PM1;14.68;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T20:00:00.000Z;PM25;24.56;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T20:00:00.000Z;PM10;31.31;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T20:00:00.000Z;PRESSURE;1005.49;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T20:00:00.000Z;HUMIDITY;90.0;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T20:00:00.000Z;TEMPERATURE;5.39;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T21:00:00.000Z;PM1;15.77;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T21:00:00.000Z;PM25;26.43;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T21:00:00.000Z;PM10;33.88;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T21:00:00.000Z;PRESSURE;1006.04;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T21:00:00.000Z;HUMIDITY;90.25;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T21:00:00.000Z;TEMPERATURE;5.19;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T22:00:00.000Z;PM1;16.42;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T22:00:00.000Z;PM25;27.58;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T22:00:00.000Z;PM10;35.65;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T22:00:00.000Z;PRESSURE;1006.78;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T22:00:00.000Z;HUMIDITY;90.25;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T22:00:00.000Z;TEMPERATURE;5.14;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T23:00:00.000Z;PM1;16.28;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T23:00:00.000Z;PM25;27.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T23:00:00.000Z;PM10;35.49;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T23:00:00.000Z;PRESSURE;1007.5;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T23:00:00.000Z;HUMIDITY;90.42;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T23:00:00.000Z;TEMPERATURE;4.77;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T00:00:00.000Z;PM1;16.86;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T00:00:00.000Z;PM25;28.31;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T00:00:00.000Z;PM10;36.68;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T00:00:00.000Z;PRESSURE;1008.07;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T00:00:00.000Z;HUMIDITY;91.81;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T00:00:00.000Z;TEMPERATURE;4.25;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T01:00:00.000Z;PM1;14.59;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T01:00:00.000Z;PM25;24.95;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T01:00:00.000Z;PM10;31.76;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T01:00:00.000Z;PRESSURE;1008.79;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T01:00:00.000Z;HUMIDITY;92.56;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T01:00:00.000Z;TEMPERATURE;3.72;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T02:00:00.000Z;PM1;14.19;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T02:00:00.000Z;PM25;24.12;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T02:00:00.000Z;PM10;30.48;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T02:00:00.000Z;PRESSURE;1009.36;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T02:00:00.000Z;HUMIDITY;93.31;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T02:00:00.000Z;TEMPERATURE;3.12;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T03:00:00.000Z;PM1;12.03;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T03:00:00.000Z;PM25;20.84;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T03:00:00.000Z;PM10;25.89;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T03:00:00.000Z;PRESSURE;1010.14;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T03:00:00.000Z;HUMIDITY;94.0;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T03:00:00.000Z;TEMPERATURE;2.82;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T04:00:00.000Z;PM1;13.31;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T04:00:00.000Z;PM25;23.2;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T04:00:00.000Z;PM10;29.19;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T04:00:00.000Z;PRESSURE;1010.73;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T04:00:00.000Z;HUMIDITY;94.0;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T04:00:00.000Z;TEMPERATURE;2.35;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T05:00:00.000Z;PM1;13.18;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T05:00:00.000Z;PM25;22.95;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T05:00:00.000Z;PM10;28.79;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T05:00:00.000Z;PRESSURE;1011.52;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T05:00:00.000Z;HUMIDITY;93.25;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T05:00:00.000Z;TEMPERATURE;2.42;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T06:00:00.000Z;PM1;14.43;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T06:00:00.000Z;PM25;24.73;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T06:00:00.000Z;PM10;31.27;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T06:00:00.000Z;PRESSURE;1012.35;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T06:00:00.000Z;HUMIDITY;94.75;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T06:00:00.000Z;TEMPERATURE;2.47;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T07:00:00.000Z;PM1;14.88;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T07:00:00.000Z;PM25;25.24;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T07:00:00.000Z;PM10;31.95;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T07:00:00.000Z;PRESSURE;1013.24;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T07:00:00.000Z;HUMIDITY;94.75;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T07:00:00.000Z;TEMPERATURE;2.9;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T08:00:00.000Z;PM1;11.11;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T08:00:00.000Z;PM25;19.69;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T08:00:00.000Z;PM10;23.81;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T08:00:00.000Z;PRESSURE;1013.79;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T08:00:00.000Z;HUMIDITY;94.0;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-13T08:00:00.000Z;TEMPERATURE;3.88;7514;Polska, Kraków, Na Leszczu;50.033099,19.895774
2024-02-12T09:00:00.000Z;PM1;3.29;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T09:00:00.000Z;PM25;4.87;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T09:00:00.000Z;PM10;5.6;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T09:00:00.000Z;PRESSURE;1001.12;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T09:00:00.000Z;HUMIDITY;89.95;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T09:00:00.000Z;TEMPERATURE;9.66;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T10:00:00.000Z;PM1;3.1;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T10:00:00.000Z;PM25;4.36;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T10:00:00.000Z;PM10;5.06;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T10:00:00.000Z;PRESSURE;1001.41;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T10:00:00.000Z;HUMIDITY;87.48;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T10:00:00.000Z;TEMPERATURE;10.31;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T11:00:00.000Z;PM1;3.13;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T11:00:00.000Z;PM25;4.61;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T11:00:00.000Z;PM10;5.34;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T11:00:00.000Z;PRESSURE;1001.44;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T11:00:00.000Z;HUMIDITY;86.0;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T11:00:00.000Z;TEMPERATURE;10.78;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T12:00:00.000Z;PM1;3.32;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T12:00:00.000Z;PM25;5.08;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T12:00:00.000Z;PM10;5.9;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T12:00:00.000Z;PRESSURE;1001.56;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T12:00:00.000Z;HUMIDITY;84.65;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T12:00:00.000Z;TEMPERATURE;11.11;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T13:00:00.000Z;PM1;3.4;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T13:00:00.000Z;PM25;5.17;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T13:00:00.000Z;PM10;5.91;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T13:00:00.000Z;PRESSURE;1001.8;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T13:00:00.000Z;HUMIDITY;84.21;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T13:00:00.000Z;TEMPERATURE;10.96;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T14:00:00.000Z;PM1;4.07;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T14:00:00.000Z;PM25;6.03;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T14:00:00.000Z;PM10;6.76;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T14:00:00.000Z;PRESSURE;1002.38;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T14:00:00.000Z;HUMIDITY;83.65;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T14:00:00.000Z;TEMPERATURE;11.1;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T15:00:00.000Z;PM1;5.6;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T15:00:00.000Z;PM25;7.73;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T15:00:00.000Z;PM10;8.84;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T15:00:00.000Z;PRESSURE;1002.91;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T15:00:00.000Z;HUMIDITY;83.91;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T15:00:00.000Z;TEMPERATURE;10.82;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T16:00:00.000Z;PM1;7.13;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T16:00:00.000Z;PM25;9.65;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T16:00:00.000Z;PM10;10.89;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T16:00:00.000Z;PRESSURE;1003.69;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T16:00:00.000Z;HUMIDITY;84.38;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T16:00:00.000Z;TEMPERATURE;10.52;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T17:00:00.000Z;PM1;6.62;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T17:00:00.000Z;PM25;8.94;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T17:00:00.000Z;PM10;9.94;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T17:00:00.000Z;PRESSURE;1004.44;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T17:00:00.000Z;HUMIDITY;87.34;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T17:00:00.000Z;TEMPERATURE;9.39;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T18:00:00.000Z;PM1;7.32;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T18:00:00.000Z;PM25;10.02;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T18:00:00.000Z;PM10;11.51;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T18:00:00.000Z;PRESSURE;1005.11;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T18:00:00.000Z;HUMIDITY;88.8;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T18:00:00.000Z;TEMPERATURE;9.3;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T19:00:00.000Z;PM1;11.64;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T19:00:00.000Z;PM25;16.27;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T19:00:00.000Z;PM10;18.4;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T19:00:00.000Z;PRESSURE;1005.7;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T19:00:00.000Z;HUMIDITY;89.5;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T19:00:00.000Z;TEMPERATURE;9.11;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T20:00:00.000Z;PM1;15.19;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T20:00:00.000Z;PM25;21.92;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T20:00:00.000Z;PM10;27.0;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T20:00:00.000Z;PRESSURE;1006.42;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T20:00:00.000Z;HUMIDITY;89.5;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T20:00:00.000Z;TEMPERATURE;8.8;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T21:00:00.000Z;PM1;17.8;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T21:00:00.000Z;PM25;25.94;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T21:00:00.000Z;PM10;32.66;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T21:00:00.000Z;PRESSURE;1007.02;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T21:00:00.000Z;HUMIDITY;89.53;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T21:00:00.000Z;TEMPERATURE;8.75;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T22:00:00.000Z;PM1;19.61;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T22:00:00.000Z;PM25;28.49;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T22:00:00.000Z;PM10;36.44;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T22:00:00.000Z;PRESSURE;1007.73;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T22:00:00.000Z;HUMIDITY;90.25;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T22:00:00.000Z;TEMPERATURE;8.63;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T23:00:00.000Z;PM1;19.37;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T23:00:00.000Z;PM25;28.27;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T23:00:00.000Z;PM10;36.09;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T23:00:00.000Z;PRESSURE;1008.48;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T23:00:00.000Z;HUMIDITY;90.51;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-12T23:00:00.000Z;TEMPERATURE;8.44;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
2024-02-13T00:00:00.000Z;PM1;19.63;9903;Polska, Kraków, Myśliwska;50.044067,19.998804
